subject_id	subject_name	class_id	class_name	sample_id	sample_name
100	LyleTalbot	34	AGE34	7376	7375_LyleTalbot_34_m
85	JodieFoster	34	AGE34	11102	11101_JodieFoster_34_f
505	GingerRogers	34	AGE34	13471	13470_GingerRogers_34_f
93	JonFinch	34	AGE34	5405	5404_JonFinch_34_m
95	DavidSarnoff	34	AGE34	383	382_DavidSarnoff_34_m
557	DavidMcCallum	34	AGE34	5226	5225_DavidMcCallum_34_m
530	SimonMacCorkindale	34	AGE34	8358	8357_SimonMacCorkindale_34_m
558	MichaelPalin	34	AGE34	4314	4313_MichaelPalin_34_m
46	JohnMalkovich	34	AGE34	5369	5368_JohnMalkovich_34_m
93	JonFinch	34	AGE34	5404	5403_JonFinch_34_m
527	JohnGarfield	34	AGE34	7177	7176_JohnGarfield_34_m
527	JohnGarfield	34	AGE34	7176	7175_JohnGarfield_34_m
152	MaryPickford	34	AGE34	14400	14399_MaryPickford_34_f
71	EvaMarieSaint	34	AGE34	12097	12096_EvaMarieSaint_34_f
360	UgoTognazzi	35	AGE35	7676	7675_UgoTognazzi_35_m
498	HeinrichHertz	35	AGE35	1142	1141_HeinrichHertz_35_m
127	HumphreyBogard	35	AGE35	9033	9032_HumphreyBogard_35_m
514	LindaEvans	35	AGE35	10614	10613_LindaEvans_35_f
138	RomySchneider	35	AGE35	14102	14101_RomySchneider_35_f
9	FessParker	35	AGE35	7068	7067_FessParker_35_m
519	ChevyChase	35	AGE35	2429	2428_ChevyChase_35_m
212	NormaShearer	35	AGE35	13706	13705_NormaShearer_35_f
351	JonVoight	35	AGE35	2053	2052_JonVoight_35_m
44	VincentPrice	35	AGE35	7711	7710_VincentPrice_35_m
295	JanetEllis	35	AGE35	15440	15439_JanetEllis_35_f
192	NielsBohr	35	AGE35	1091	1090_NielsBohr_35_m
444	RitaHayworth	35	AGE35	13774	13773_RitaHayworth_35_f
279	DorisDay	35	AGE35	9722	9721_DorisDay_35_f
54	KevinSpacey	35	AGE35	3419	3418_KevinSpacey_35_m
389	JaneBirkin	35	AGE35	10080	10079_JaneBirkin_35_f
26	FayeDunaway	35	AGE35	10510	10509_FayeDunaway_35_f
367	LiamNeeson	35	AGE35	2749	2748_LiamNeeson_35_m
168	JohnCleese	35	AGE35	2677	2676_JohnCleese_35_m
89	PatriciaNeal	35	AGE35	13726	13725_PatriciaNeal_35_f
553	DanielleDarrieux	35	AGE35	13417	13416_DanielleDarrieux_35_f
390	Garycooper	35	AGE35	7091	7090_Garycooper_35_m
210	JeanPeters	35	AGE35	13598	13597_JeanPeters_35_f
518	RomanPolanski	35	AGE35	4892	4891_RomanPolanski_35_m
208	ShelleyWinters	35	AGE35	14762	14761_ShelleyWinters_35_f
387	MartinLutherKing	35	AGE35	15967	15966_MartinLutherKing_35_m
268	WarrenBeatty	35	AGE35	5025	5024_WarrenBeatty_35_m
387	MartinLutherKing	35	AGE35	15955	15954_MartinLutherKing_35_m
277	AliMacGraw	35	AGE35	9922	9921_AliMacGraw_35_f
387	MartinLutherKing	35	AGE35	15945	15944_MartinLutherKing_35_m
359	KostasVoutsas	35	AGE35	4715	4714_KostasVoutsas_35_m
473	LizaMinelli	35	AGE35	11160	11159_LizaMinelli_35_f
508	VictorMature	35	AGE35	8414	8413_VictorMature_35_m
180	MichellePfeiffer	35	AGE35	13193	13192_MichellePfeiffer_35_f
383	JamesGarner	35	AGE35	4641	4640_JamesGarner_35_m
311	MonicaVitti	35	AGE35	11213	11212_MonicaVitti_35_f
351	JonVoight	35	AGE35	2054	2053_JonVoight_35_m
64	MikeConnors	35	AGE35	3601	3600_MikeConnors_35_m
193	GeorgePeppard	35	AGE35	7912	7911_GeorgePeppard_35_m
85	JodieFoster	35	AGE35	11103	11102_JodieFoster_35_f
7	DonnaDouglas	35	AGE35	10978	10977_DonnaDouglas_35_f
81	EdwigeFenech	35	AGE35	15308	15307_EdwigeFenech_35_f
93	JonFinch	35	AGE35	5406	5405_JonFinch_35_m
518	RomanPolanski	35	AGE35	4888	4887_RomanPolanski_35_m
538	BarbaraStanwyck	35	AGE35	14644	14643_BarbaraStanwyck_35_f
45	MendeleievDmitri	35	AGE35	1212	1211_MendeleievDmitri_35_m
77	RobertRyan	35	AGE35	7564	7563_RobertRyan_35_m
387	MartinLutherKing	35	AGE35	15968	15967_MartinLutherKing_35_m
191	LouCostello	35	AGE35	6603	6602_LouCostello_35_m
105	KatharineRoss	35	AGE35	15638	15637_KatharineRoss_35_f
214	JoanLeslie	35	AGE35	10178	10177_JoanLeslie_35_f
32	BonnieHunt	35	AGE35	15091	15090_BonnieHunt_35_f
403	RogerAllam	35	AGE35	3724	3723_RogerAllam_35_m
499	AmandaBlake	35	AGE35	14961	14960_AmandaBlake_35_f
219	DerekJacobi	35	AGE35	3166	3165_DerekJacobi_35_m
490	Gaddafi	35	AGE35	954	953_Gaddafi_35_m
445	JohnCassavetes	35	AGE35	8668	8667_JohnCassavetes_35_m
190	ClintWalker	35	AGE35	4059	4058_ClintWalker_35_m
66	BruceWillis	35	AGE35	3076	3075_BruceWillis_35_m
166	AnnJillian	35	AGE35	14986	14985_AnnJillian_35_f
468	BetteDavis	35	AGE35	13366	13365_BetteDavis_35_f
326	SteveKanaly	35	AGE35	3846	3845_SteveKanaly_35_m
126	JamesArness	35	AGE35	6343	6342_JamesArness_35_m
72	HenryFonda	35	AGE35	8019	8018_HenryFonda_35_m
156	ClerkMaxwell	35	AGE35	1028	1027_ClerkMaxwell_35_m
125	AlexandrakisAlekos	35	AGE35	9637	9636_AlexandrakisAlekos_35_m
371	ChristopherPlummer	35	AGE35	7859	7858_ChristopherPlummer_35_m
97	SerenaWilliams	35	AGE35	16010	16009_SerenaWilliams_35_f
557	DavidMcCallum	35	AGE35	5227	5226_DavidMcCallum_35_m
520	MaryTamm	35	AGE35	15740	15739_MaryTamm_35_f
306	KrisKristofferson	35	AGE35	7245	7244_KrisKristofferson_35_m
371	ChristopherPlummer	35	AGE35	7860	7859_ChristopherPlummer_35_m
14	StevenSpielberg	35	AGE35	6824	6823_StevenSpielberg_35_m
298	FrankSinatra	35	AGE35	8622	8621_FrankSinatra_35_m
38	BarbaraBouchet	35	AGE35	11857	11856_BarbaraBouchet_35_f
423	JoanCusack	35	AGE35	10149	10148_JoanCusack_35_f
89	PatriciaNeal	35	AGE35	13728	13727_PatriciaNeal_35_f
469	ClaudiaCardinale	35	AGE35	12990	12989_ClaudiaCardinale_35_f
288	AnitaEkberg	35	AGE35	10351	10350_AnitaEkberg_35_f
30	AnnetteBening	35	AGE35	11406	11405_AnnetteBening_35_f
458	JeanMarais	35	AGE35	5961	5960_JeanMarais_35_m
365	JohnVernon	35	AGE35	6450	6449_JohnVernon_35_m
404	CatherineSpaak	35	AGE35	11933	11932_CatherineSpaak_35_f
247	MichaelYork	35	AGE35	3571	3570_MichaelYork_35_m
519	ChevyChase	35	AGE35	2455	2454_ChevyChase_35_m
215	JulieHagerty	35	AGE35	15560	15559_JulieHagerty_35_f
279	DorisDay	35	AGE35	9704	9703_DorisDay_35_f
106	SteveMartin	35	AGE35	3866	3865_SteveMartin_35_m
562	RockHudson	35	AGE35	6757	6756_RockHudson_35_m
114	akistsoxatzopoulos	35	AGE35	790	789_akistsoxatzopoulos_35_m
561	QueenElizabet	35	AGE35	585	584_QueenElizabet_35_f
264	LexBarker	35	AGE35	6583	6582_LexBarker_35_m
60	CharlesGrodin	35	AGE35	5182	5181_CharlesGrodin_35_m
348	VivienLeigh	35	AGE35	14152	14151_VivienLeigh_35_f
377	TomHulce	35	AGE35	1809	1808_TomHulce_35_m
432	JenniferAniston	35	AGE35	12750	12749_JenniferAniston_35_f
167	KatharineHepburn	35	AGE35	14900	14899_KatharineHepburn_35_f
296	JaneRussell	35	AGE35	13119	13118_JaneRussell_35_f
139	GalileoGalilei	35	AGE35	1152	1151_GalileoGalilei_35_m
4	CaryGrant	35	AGE35	6124	6123_CaryGrant_35_m
325	tomselleck	35	AGE35	2955	2954_tomselleck_35_m
469	ClaudiaCardinale	35	AGE35	12989	12988_ClaudiaCardinale_35_f
310	KevinBacon	35	AGE35	2719	2718_KevinBacon_35_m
348	VivienLeigh	35	AGE35	14156	14155_VivienLeigh_35_f
289	JohnWayne	35	AGE35	7193	7192_JohnWayne_35_m
98	RichardChamberlain	35	AGE35	8274	8273_RichardChamberlain_35_m
18	ElsaMartinelli	35	AGE35	12067	12066_ElsaMartinelli_35_f
3	ArnoldSchwarzenegger	35	AGE35	8828	8827_ArnoldSchwarzenegger_35_m
153	GaryOldman	35	AGE35	2550	2549_GaryOldman_35_m
273	JoanCrawford	35	AGE35	14271	14270_JoanCrawford_35_f
246	LeifErickson	35	AGE35	7283	7282_LeifErickson_35_m
336	PatrickStewart	35	AGE35	5557	5556_PatrickStewart_35_m
414	LauraDern	35	AGE35	9886	9885_LauraDern_35_f
200	AnnMargret	35	AGE35	10383	10382_AnnMargret_35_f
90	MichelPiccoli	35	AGE35	4738	4737_MichelPiccoli_35_m
272	ElvisPresley	35	AGE35	222	221_ElvisPresley_35_m
427	NewmanPaul	35	AGE35	7448	7447_NewmanPaul_35_m
292	KathrynHays	35	AGE35	10566	10565_KathrynHays_35_f
379	JamesCagney	35	AGE35	6378	6377_JamesCagney_35_m
529	RichardBurton	35	AGE35	9189	9188_RichardBurton_35_m
173	GreerGarson	35	AGE35	14010	14009_GreerGarson_35_f
145	DonJohnson	35	AGE35	2512	2511_DonJohnson_35_m
8	SimoneSignoret	35	AGE35	14826	14825_SimoneSignoret_35_f
40	AnthonyHopkins	35	AGE35	5070	5069_AnthonyHopkins_35_m
276	AnthonyPerkins	35	AGE35	8794	8793_AnthonyPerkins_35_m
355	CelesteHolm	35	AGE35	13389	13388_CelesteHolm_35_f
385	UrsulaAndress	35	AGE35	12387	12386_UrsulaAndress_35_f
481	AndreMarieAmp╨Ъre	35	AGE35	1248	1247_AndreMarieAmp╨Ъre_35_m
358	NicolasSarkozy	35	AGE35	5526	5525_NicolasSarkozy_35_m
84	AngelaLansbury	35	AGE35	11960	11959_AngelaLansbury_35_f
101	EdwardTeller	35	AGE35	1038	1037_EdwardTeller_35_m
71	EvaMarieSaint	35	AGE35	12098	12097_EvaMarieSaint_35_f
175	FrancesDee	35	AGE35	5825	5824_FrancesDee_35_m
482	JuneLockhart	35	AGE35	11123	11122_JuneLockhart_35_f
319	RingoStarr	35	AGE35	3696	3695_RingoStarr_35_m
438	JackLemon	35	AGE35	5306	5305_JackLemon_35_m
438	JackLemon	35	AGE35	5314	5313_JackLemon_35_m
367	LiamNeeson	35	AGE35	2750	2749_LiamNeeson_35_m
197	LinoVentura	35	AGE35	7305	7304_LinoVentura_35_m
551	JeanetteMacDonald	35	AGE35	15476	15475_JeanetteMacDonald_35_f
438	JackLemon	35	AGE35	5305	5304_JackLemon_35_m
530	SimonMacCorkindale	35	AGE35	8359	8358_SimonMacCorkindale_35_m
495	CybillShepherd	35	AGE35	12000	11999_CybillShepherd_35_f
62	SteveMcQueen	35	AGE35	9390	9389_SteveMcQueen_35_m
539	KristinScottThomas	35	AGE35	14339	14338_KristinScottThomas_35_f
406	StevenSeagal	35	AGE35	4433	4432_StevenSeagal_35_m
336	PatrickStewart	35	AGE35	5556	5555_PatrickStewart_35_m
198	ThomasTerry	35	AGE35	6844	6843_ThomasTerry_35_m
551	JeanetteMacDonald	35	AGE35	15496	15495_JeanetteMacDonald_35_f
175	FrancesDee	35	AGE35	12603	12602_FrancesDee_35_f
17	LuiseRainer	35	AGE35	10650	10649_LuiseRainer_35_f
483	Bono	35	AGE35	1540	1539_Bono_35_m
274	WaltDisney	35	AGE35	165	164_WaltDisney_35_m
245	RichardBoone	35	AGE35	7502	7501_RichardBoone_35_m
199	CharltonHeaston	35	AGE35	8874	8873_CharltonHeaston_35_m
407	JulieAdams	35	AGE35	10198	10197_JulieAdams_35_f
136	LawrenceTierney	35	AGE35	9104	9103_LawrenceTierney_35_m
273	JoanCrawford	35	AGE35	14293	14292_JoanCrawford_35_f
494	JessicaTandy	35	AGE35	13608	13607_JessicaTandy_35_f
63	PeggyAshcroft	35	AGE35	14455	14454_PeggyAshcroft_35_f
379	JamesCagney	35	AGE35	6377	6376_JamesCagney_35_m
380	TomasMilian	35	AGE35	3896	3895_TomasMilian_35_m
387	MartinLutherKing	35	AGE35	15956	15955_MartinLutherKing_35_m
171	EmmaThompson	35	AGE35	11033	11032_EmmaThompson_35_f
354	RandolphScott	35	AGE35	8219	8218_RandolphScott_35_m
383	JamesGarner	35	AGE35	4618	4617_JamesGarner_35_m
378	ImeldaStaunton	35	AGE35	12196	12195_ImeldaStaunton_35_f
387	MartinLutherKing	35	AGE35	15948	15947_MartinLutherKing_35_m
13	CatherineSchell	35	AGE35	15123	15122_CatherineSchell_35_f
269	BenGazzara	35	AGE35	5773	5772_BenGazzara_35_m
485	DanaAndrews	35	AGE35	6132	6131_DanaAndrews_35_m
206	HowardKeel	35	AGE35	5891	5890_HowardKeel_35_m
440	RayDanton	35	AGE35	5666	5665_RayDanton_35_m
176	RodTaylor	35	AGE35	2263	2262_RodTaylor_35_m
82	MarcelloMastroianni	35	AGE35	9578	9577_MarcelloMastroianni_35_m
132	AlexanderGrahamBell	35	AGE35	1258	1257_AlexanderGrahamBell_35_m
244	JeffGoldblum	35	AGE35	4653	4652_JeffGoldblum_35_m
131	ElizabethTaylor	35	AGE35	14704	14703_ElizabethTaylor_35_f
78	JamesBest	35	AGE35	1949	1948_JamesBest_35_m
387	MartinLutherKing	35	AGE35	15949	15948_MartinLutherKing_35_m
387	MartinLutherKing	35	AGE35	15962	15961_MartinLutherKing_35_m
323	JohnJames	35	AGE35	2035	2034_JohnJames_35_m
496	GlendaJackson	35	AGE35	12169	12168_GlendaJackson_35_f
311	MonicaVitti	35	AGE35	11212	11211_MonicaVitti_35_f
390	Garycooper	35	AGE35	7085	7084_Garycooper_35_m
15	AnneBancroft	35	AGE35	13872	13871_AnneBancroft_35_f
387	MartinLutherKing	35	AGE35	15952	15951_MartinLutherKing_35_m
442	mitsotakis	35	AGE35	643	642_mitsotakis_35_m
270	ErnestHemingway	35	AGE35	1427	1426_ErnestHemingway_35_m
59	MichaelKeaton	35	AGE35	5488	5487_MichaelKeaton_35_m
202	JudyHolliday	35	AGE35	14071	14070_JudyHolliday_35_f
202	JudyHolliday	35	AGE35	14081	14080_JudyHolliday_35_f
384	JosephStalin	35	AGE35	812	811_JosephStalin_35_m
512	WilliamHolden	35	AGE35	8472	8471_WilliamHolden_35_m
397	GeraldineChaplin	35	AGE35	13017	13016_GeraldineChaplin_35_f
321	DannyDeVito	35	AGE35	3139	3138_DannyDeVito_35_m
202	JudyHolliday	35	AGE35	14070	14069_JudyHolliday_35_f
20	JohnTravolta	35	AGE35	4673	4672_JohnTravolta_35_m
312	JohnnyCash	35	AGE35	6498	6497_JohnnyCash_35_m
203	DebraPaget	35	AGE35	15237	15236_DebraPaget_35_f
386	AlainDelon	35	AGE35	2371	2370_AlainDelon_35_m
311	MonicaVitti	35	AGE35	11181	11180_MonicaVitti_35_f
368	BettyGarrett	35	AGE35	15052	15051_BettyGarrett_35_f
496	GlendaJackson	35	AGE35	12168	12167_GlendaJackson_35_f
271	RichardAttenborough	35	AGE35	8734	8733_RichardAttenborough_35_m
99	YvonneDeCarlo	35	AGE35	14609	14608_YvonneDeCarlo_35_f
194	JaneFonda	35	AGE35	10117	10116_JaneFonda_35_f
539	KristinScottThomas	35	AGE35	14340	14339_KristinScottThomas_35_f
479	PeterUstinov	35	AGE35	8199	8198_PeterUstinov_35_m
322	AlbertCamus	35	AGE35	1330	1329_AlbertCamus_35_m
133	LeeJCobb	35	AGE35	6552	6551_LeeJCobb_35_m
103	Houston	35	AGE35	16394	16393_Houston_35_f
172	ChristopherEccleston	35	AGE35	8893	8892_ChristopherEccleston_35_m
204	LilliPalmer	35	AGE35	13671	13670_LilliPalmer_35_f
386	AlainDelon	35	AGE35	2381	2380_AlainDelon_35_m
83	AlPacino	35	AGE35	1630	1629_AlPacino_35_m
148	WillSmith 	35	AGE35	16070	16069_WillSmith _35_m
401	ErinGray	35	AGE35	15345	15344_ErinGray_35_f
286	CydCharisse	35	AGE35	15184	15183_CydCharisse_35_f
524	MaureenOHara	35	AGE35	11644	11643_MaureenOHara_35_f
548	CatherineDeneuve	35	AGE35	12954	12953_CatherineDeneuve_35_f
120	TomJones	35	AGE35	1843	1842_TomJones_35_m
143	BarbraStreisand	35	AGE35	12922	12921_BarbraStreisand_35_f
109	MariaCallas	35	AGE35	4	3_MariaCallas_35_f
533	ClintEastwood	35	AGE35	5209	5208_ClintEastwood_35_m
331	SamElliott	35	AGE35	2880	2879_SamElliott_35_m
507	RowanAtkinson	35	AGE35	6785	6784_RowanAtkinson_35_m
120	TomJones	35	AGE35	9764	9763_TomJones_35_f
451	BurtLancaster	35	AGE35	9296	9295_BurtLancaster_35_m
501	RayLiotta	35	AGE35	2227	2226_RayLiotta_35_m
231	AnthonyAndrews	35	AGE35	5039	5038_AnthonyAndrews_35_m
235	SilvanaMangano	35	AGE35	14803	14802_SilvanaMangano_35_f
86	MarietteHartley	35	AGE35	10284	10283_MarietteHartley_35_f
48	GenaRowlands	35	AGE35	4132	4131_GenaRowlands_35_m
463	OrnellaMuti	35	AGE35	10772	10771_OrnellaMuti_35_f
555	GeneWilder	35	AGE35	2577	2576_GeneWilder_35_m
451	BurtLancaster	35	AGE35	9289	9288_BurtLancaster_35_m
96	JackColeman	35	AGE35	3302	3301_JackColeman_35_m
43	AnnMiller	35	AGE35	15020	15019_AnnMiller_35_f
391	AlKapone	35	AGE35	509	508_AlKapone_35_m
249	LivUllmann	35	AGE35	10251	10250_LivUllmann_35_f
524	MaureenOHara	35	AGE35	11634	11633_MaureenOHara_35_f
184	GeorgesMarchal	35	AGE35	9341	9340_GeorgesMarchal_35_m
229	Myl╨ЪneDemongeot	35	AGE35	12858	12857_Myl╨ЪneDemongeot_35_f
68	KevinCostner	35	AGE35	4267	4266_KevinCostner_35_m
532	KostasXatzixristos	35	AGE35	9622	9621_KostasXatzixristos_35_m
489	MarleneDietrich	35	AGE35	14720	14719_MarleneDietrich_35_f
27	LaurenBacall	35	AGE35	11546	11545_LaurenBacall_35_f
464	BetteMidler	35	AGE35	10459	10458_BetteMidler_35_f
282	ValerieHarper	35	AGE35	11791	11790_ValerieHarper_35_f
158	SpencerTracy	35	AGE35	8383	8382_SpencerTracy_35_m
460	AnneBaxter	35	AGE35	12505	12504_AnneBaxter_35_f
178	AndyGriffith	35	AGE35	7790	7789_AndyGriffith_35_m
503	JeanPaulBelmondo	35	AGE35	7133	7132_JeanPaulBelmondo_35_m
251	St╨ТphaneAudran	35	AGE35	15864	15863_St╨ТphaneAudran_35_f
392	EstherWilliams	35	AGE35	14174	14173_EstherWilliams_35_f
230	SusanGeorge	35	AGE35	10866	10865_SusanGeorge_35_f
287	JosephCotten	35	AGE35	7212	7211_JosephCotten_35_m
527	JohnGarfield	35	AGE35	7179	7178_JohnGarfield_35_m
61	RonaldReagan	35	AGE35	732	731_RonaldReagan_35_m
161	MaggieSmith	35	AGE35	10719	10718_MaggieSmith_35_f
158	SpencerTracy	35	AGE35	8396	8395_SpencerTracy_35_m
161	MaggieSmith	35	AGE35	10727	10726_MaggieSmith_35_f
341	AnnaMassey	35	AGE35	12468	12467_AnnaMassey_35_f
161	MaggieSmith	35	AGE35	10723	10722_MaggieSmith_35_f
187	JenniferJones	35	AGE35	14579	14578_JenniferJones_35_f
109	MariaCallas	35	AGE35	1	0_MariaCallas_35_f
232	ConnieBooth	35	AGE35	15153	15152_ConnieBooth_35_f
491	PhilHartman	35	AGE35	3669	3668_PhilHartman_35_m
304	DavidNiven	35	AGE35	7054	7053_DavidNiven_35_m
159	PierceBrosnan	35	AGE35	4792	4791_PierceBrosnan_35_m
452	GordonThomson	35	AGE35	4582	4581_GordonThomson_35_m
56	AudreyHepburn	35	AGE35	14551	14550_AudreyHepburn_35_f
395	michaeljackson	35	AGE35	264	263_michaeljackson_35_m
397	GeraldineChaplin	35	AGE35	13018	13017_GeraldineChaplin_35_f
418	DeborahKerr	35	AGE35	13969	13968_DeborahKerr_35_f
307	GiulianoGemma	35	AGE35	7989	7988_GiulianoGemma_35_m
373	BobDylan	35	AGE35	1666	1665_BobDylan_35_m
419	ShirleyJones	35	AGE35	11253	11252_ShirleyJones_35_f
376	Fernandel	35	AGE35	4557	4556_Fernandel_35_m
36	ScottGlenn	35	AGE35	2918	2917_ScottGlenn_35_m
234	MyrnaLoy	35	AGE35	12354	12353_MyrnaLoy_35_f
151	AnnieGirardot	35	AGE35	13886	13885_AnnieGirardot_35_f
334	LauraAntonelli	35	AGE35	12287	12286_LauraAntonelli_35_f
119	AlanYoung	35	AGE35	1878	1877_AlanYoung_35_m
502	FaradayMichael	35	AGE35	1124	1123_FaradayMichael_35_m
549	GoldieHawn	35	AGE35	10011	10010_GoldieHawn_35_f
3	ArnoldSchwarzenegger	35	AGE35	8827	8826_ArnoldSchwarzenegger_35_m
549	GoldieHawn	35	AGE35	10010	10009_GoldieHawn_35_f
234	MyrnaLoy	35	AGE35	12378	12377_MyrnaLoy_35_f
253	HarrisonFord	35	AGE35	4167	4166_HarrisonFord_35_m
527	JohnGarfield	35	AGE35	7178	7177_JohnGarfield_35_m
488	DickVanDyke	35	AGE35	4088	4087_DickVanDyke_35_m
239	RoseMarie	35	AGE35	9894	9893_RoseMarie_35_f
340	CliffRobertson	35	AGE35	8552	8551_CliffRobertson_35_m
187	JenniferJones	35	AGE35	14599	14598_JenniferJones_35_f
418	DeborahKerr	35	AGE35	13957	13956_DeborahKerr_35_f
382	GilbertRoland	35	AGE35	7949	7948_GilbertRoland_35_m
41	DenzelWashington	35	AGE35	6174	6173_DenzelWashington_35_m
302	ClaudeRich	35	AGE35	2461	2460_ClaudeRich_35_m
158	SpencerTracy	35	AGE35	8398	8397_SpencerTracy_35_m
316	MegRyan	35	AGE35	9682	9681_MegRyan_35_f
35	LouisJourdan	35	AGE35	7346	7345_LouisJourdan_35_m
511	JackNicolson	35	AGE35	5273	5272_JackNicolson_35_m
158	SpencerTracy	35	AGE35	8402	8401_SpencerTracy_35_m
255	NickNolte	35	AGE35	2186	2185_NickNolte_35_m
434	DavidCarradine	35	AGE35	8585	8584_DavidCarradine_35_m
5	HatzidakisManos	35	AGE35	293	292_HatzidakisManos_35_m
283	BettyGrable	35	AGE35	13932	13931_BettyGrable_35_f
149	AlecGuinness	35	AGE35	8776	8775_AlecGuinness_35_m
19	EdwardFox	35	AGE35	1910	1909_EdwardFox_35_m
502	FaradayMichael	35	AGE35	1121	1120_FaradayMichael_35_m
233	Arletty	35	AGE35	10907	10906_Arletty_35_f
254	Thanasisveggos	35	AGE35	9420	9419_Thanasisveggos_35_m
453	DaliahLavi	35	AGE35	10951	10950_DaliahLavi_35_f
34	MireilleDarc	35	AGE35	11667	11666_MireilleDarc_35_f
315	DirkBogarde	35	AGE35	6237	6236_DirkBogarde_35_m
228	SophiaLoren	35	AGE35	11284	11283_SophiaLoren_35_f
140	EdHarris	35	AGE35	1697	1696_EdHarris_35_m
505	GingerRogers	35	AGE35	13474	13473_GingerRogers_35_f
338	FrancescaAnnis	35	AGE35	12143	12142_FrancescaAnnis_35_f
223	ElkeSommer	35	AGE35	9955	9954_ElkeSommer_35_f
455	AlanRickman	35	AGE35	3010	3009_AlanRickman_35_m
24	HelenHunt	35	AGE35	10049	10048_HelenHunt_35_f
100	LyleTalbot	35	AGE35	7377	7376_LyleTalbot_35_m
67	JamesCaan	35	AGE35	1993	1992_JamesCaan_35_m
46	JohnMalkovich	35	AGE35	5370	5369_JohnMalkovich_35_m
329	MargaretNolan	35	AGE35	15717	15716_MargaretNolan_35_f
122	MorganFreeman 	35	AGE35	16047	16046_MorganFreeman _35_m
487	JaneWyman	35	AGE35	13148	13147_JaneWyman_35_f
189	MurrayHamilton	35	AGE35	8693	8692_MurrayHamilton_35_m
14	StevenSpielberg	35	AGE35	6838	6837_StevenSpielberg_35_m
364	SarahDouglas	35	AGE35	15795	15794_SarahDouglas_35_f
225	ClarkGable	35	AGE35	5805	5804_ClarkGable_35_m
57	AlikiBoug	35	AGE35	12533	12532_AlikiBoug_35_f
57	AlikiBoug	35	AGE35	12560	12559_AlikiBoug_35_f
415	SamNeill	35	AGE35	2296	2295_SamNeill_35_m
410	AlejandroRey	35	AGE35	8495	8494_AlejandroRey_35_m
225	ClarkGable	35	AGE35	5803	5802_ClarkGable_35_m
506	MargeChampion	35	AGE35	11603	11602_MargeChampion_35_f
566	Pele	35	AGE35	47	46_Pele_35_m
374	Mparkoulis	35	AGE35	2172	2171_Mparkoulis_35_m
467	BertrandRussell	35	AGE35	1370	1369_BertrandRussell_35_m
333	RobertPowell	35	AGE35	4412	4411_RobertPowell_35_m
73	DyanCannon	35	AGE35	15258	15257_DyanCannon_35_f
124	SartreJeanPaul	35	AGE35	1397	1396_SartreJeanPaul_35_m
531	TimothyDalton	35	AGE35	4967	4966_TimothyDalton_35_m
221	JulieBishop	35	AGE35	15539	15538_JulieBishop_35_f
144	SusannahYork	35	AGE35	14122	14121_SusannahYork_35_f
457	JeffBridges	35	AGE35	3331	3330_JeffBridges_35_m
37	JoanneWoodward	35	AGE35	12262	12261_JoanneWoodward_35_f
114	akistsoxatzopoulos	35	AGE35	789	788_akistsoxatzopoulos_35_m
97	SerenaWilliams	35	AGE35	16471	16470_SerenaWilliams_35_f
66	BruceWillis	35	AGE35	3075	3074_BruceWillis_35_m
361	CarlSagan	35	AGE35	1000	999_CarlSagan_35_m
122	MorganFreeman 	35	AGE35	16046	16045_MorganFreeman _35_m
391	AlKapone	35	AGE35	525	524_AlKapone_35_m
1	HerbertLom	35	AGE35	5846	5845_HerbertLom_35_m
556	CarlosSantana	35	AGE35	4495	4494_CarlosSantana_35_m
261	KlausKinski	35	AGE35	6525	6524_KlausKinski_35_m
242	AvaGardner	35	AGE35	13342	13341_AvaGardner_35_f
10	JeffDaniels	35	AGE35	3357	3356_JeffDaniels_35_m
49	BobHope	35	AGE35	5149	5148_BobHope_35_m
504	BeverlyRoberts	35	AGE35	14570	14569_BeverlyRoberts_35_f
164	KimBasinger	35	AGE35	10592	10591_KimBasinger_35_f
561	QueenElizabet	35	AGE35	586	585_QueenElizabet_35_f
222	JhonLenon	35	AGE35	183	182_JhonLenon_35_m
225	ClarkGable	35	AGE35	5806	5805_ClarkGable_35_m
250	IsabelleHuppert	35	AGE35	12656	12655_IsabelleHuppert_35_f
225	ClarkGable	35	AGE35	5817	5816_ClarkGable_35_m
112	MickeyRooney	35	AGE35	7418	7417_MickeyRooney_35_m
162	PeterSellers	35	AGE35	9167	9166_PeterSellers_35_m
399	RonPerlman	35	AGE35	2818	2817_RonPerlman_35_m
565	MelGibson	35	AGE35	2146	2145_MelGibson_35_m
154	JeanneMoreau	35	AGE35	11054	11053_JeanneMoreau_35_f
162	PeterSellers	35	AGE35	9164	9163_PeterSellers_35_m
372	BernadetteLafont	35	AGE35	14874	14873_BernadetteLafont_35_f
281	RutgerHauer	35	AGE35	3757	3756_RutgerHauer_35_m
462	KateOMara	35	AGE35	15592	15591_KateOMara_35_f
248	MartinScorsese	35	AGE35	5453	5452_MartinScorsese_35_m
74	AnthonyQuayle	35	AGE35	7826	7825_AnthonyQuayle_35_m
558	MichaelPalin	35	AGE35	4315	4314_MichaelPalin_35_m
240	ErrolFlynn	35	AGE35	6268	6267_ErrolFlynn_35_m
118	HelmutBerger	35	AGE35	4225	4224_HelmutBerger_35_m
461	TimCurry	35	AGE35	1732	1731_TimCurry_35_m
464	BetteMidler	35	AGE35	10467	10466_BetteMidler_35_f
