subject_id	subject_name	class_id	class_name	sample_id	sample_name
311	MonicaVitti	51	AGE51	11203	11202_MonicaVitti_51_f
311	MonicaVitti	36	AGE36	11190	11189_MonicaVitti_36_f
311	MonicaVitti	57	AGE57	11205	11204_MonicaVitti_57_f
311	MonicaVitti	35	AGE35	11212	11211_MonicaVitti_35_f
311	MonicaVitti	34	AGE34	11188	11187_MonicaVitti_34_f
311	MonicaVitti	44	AGE44	11197	11196_MonicaVitti_44_f
311	MonicaVitti	39	AGE39	11193	11192_MonicaVitti_39_f
311	MonicaVitti	64	AGE64	11192	11191_MonicaVitti_64_f
311	MonicaVitti	51	AGE51	11202	11201_MonicaVitti_51_f
311	MonicaVitti	41	AGE41	11194	11193_MonicaVitti_41_f
311	MonicaVitti	33	AGE33	11187	11186_MonicaVitti_33_f
311	MonicaVitti	37	AGE37	11191	11190_MonicaVitti_37_f
311	MonicaVitti	47	AGE47	11214	11213_MonicaVitti_47_f
311	MonicaVitti	30	AGE30	11185	11184_MonicaVitti_30_f
311	MonicaVitti	35	AGE35	11181	11180_MonicaVitti_35_f
311	MonicaVitti	60	AGE60	11207	11206_MonicaVitti_60_f
312	JohnnyCash	30	AGE30	6496	6495_JohnnyCash_30_m
312	JohnnyCash	25	AGE25	6480	6479_JohnnyCash_25_m
312	JohnnyCash	44	AGE44	6489	6488_JohnnyCash_44_m
312	JohnnyCash	37	AGE37	6500	6499_JohnnyCash_37_m
312	JohnnyCash	29	AGE29	6495	6494_JohnnyCash_29_m
312	JohnnyCash	46	AGE46	6504	6503_JohnnyCash_46_m
312	JohnnyCash	26	AGE26	6481	6480_JohnnyCash_26_m
312	JohnnyCash	38	AGE38	6501	6500_JohnnyCash_38_m
312	JohnnyCash	55	AGE55	6506	6505_JohnnyCash_55_m
312	JohnnyCash	61	AGE61	6510	6509_JohnnyCash_61_m
312	JohnnyCash	51	AGE51	6490	6489_JohnnyCash_51_m
312	JohnnyCash	43	AGE43	6503	6502_JohnnyCash_43_m
312	JohnnyCash	58	AGE58	6493	6492_JohnnyCash_58_m
312	JohnnyCash	40	AGE40	6486	6485_JohnnyCash_40_m
312	JohnnyCash	64	AGE64	6513	6512_JohnnyCash_64_m
312	JohnnyCash	62	AGE62	6511	6510_JohnnyCash_62_m
312	JohnnyCash	18	AGE18	6474	6473_JohnnyCash_18_m
312	JohnnyCash	27	AGE27	6482	6481_JohnnyCash_27_m
312	JohnnyCash	59	AGE59	6508	6507_JohnnyCash_59_m
312	JohnnyCash	48	AGE48	6505	6504_JohnnyCash_48_m
312	JohnnyCash	66	AGE66	6514	6513_JohnnyCash_66_m
312	JohnnyCash	32	AGE32	6484	6483_JohnnyCash_32_m
312	JohnnyCash	39	AGE39	6502	6501_JohnnyCash_39_m
312	JohnnyCash	23	AGE23	6478	6477_JohnnyCash_23_m
312	JohnnyCash	60	AGE60	6509	6508_JohnnyCash_60_m
312	JohnnyCash	21	AGE21	6476	6475_JohnnyCash_21_m
312	JohnnyCash	33	AGE33	6485	6484_JohnnyCash_33_m
312	JohnnyCash	41	AGE41	6487	6486_JohnnyCash_41_m
312	JohnnyCash	42	AGE42	6488	6487_JohnnyCash_42_m
312	JohnnyCash	63	AGE63	6512	6511_JohnnyCash_63_m
312	JohnnyCash	68	AGE68	6515	6514_JohnnyCash_68_m
312	JohnnyCash	31	AGE31	6497	6496_JohnnyCash_31_m
312	JohnnyCash	20	AGE20	6475	6474_JohnnyCash_20_m
312	JohnnyCash	54	AGE54	6492	6491_JohnnyCash_54_m
312	JohnnyCash	35	AGE35	6498	6497_JohnnyCash_35_m
312	JohnnyCash	28	AGE28	6483	6482_JohnnyCash_28_m
312	JohnnyCash	53	AGE53	6491	6490_JohnnyCash_53_m
312	JohnnyCash	69	AGE69	6494	6493_JohnnyCash_69_m
312	JohnnyCash	70	AGE70	6517	6516_JohnnyCash_70_m
312	JohnnyCash	10	AGE10	6473	6472_JohnnyCash_10_m
312	JohnnyCash	22	AGE22	6477	6476_JohnnyCash_22_m
312	JohnnyCash	56	AGE56	6507	6506_JohnnyCash_56_m
312	JohnnyCash	69	AGE69	6516	6515_JohnnyCash_69_m
312	JohnnyCash	24	AGE24	6479	6478_JohnnyCash_24_m
312	JohnnyCash	36	AGE36	6499	6498_JohnnyCash_36_m
313	LeslieCaron	38	AGE38	3455	3454_LeslieCaron_38_m
313	LeslieCaron	45	AGE45	3458	3457_LeslieCaron_45_m
313	LeslieCaron	46	AGE46	3459	3458_LeslieCaron_46_m
313	LeslieCaron	80	AGE80	3481	3480_LeslieCaron_80_m
313	LeslieCaron	32	AGE32	3451	3450_LeslieCaron_32_m
313	LeslieCaron	79	AGE79	3480	3479_LeslieCaron_79_m
313	LeslieCaron	70	AGE70	3472	3471_LeslieCaron_70_m
313	LeslieCaron	22	AGE22	3445	3444_LeslieCaron_22_m
313	LeslieCaron	61	AGE61	3467	3466_LeslieCaron_61_m
313	LeslieCaron	65	AGE65	3469	3468_LeslieCaron_65_m
313	LeslieCaron	39	AGE39	3456	3455_LeslieCaron_39_m
313	LeslieCaron	76	AGE76	3477	3476_LeslieCaron_76_m
313	LeslieCaron	64	AGE64	3468	3467_LeslieCaron_64_m
313	LeslieCaron	51	AGE51	3462	3461_LeslieCaron_51_m
313	LeslieCaron	36	AGE36	3454	3453_LeslieCaron_36_m
313	LeslieCaron	54	AGE54	3464	3463_LeslieCaron_54_m
313	LeslieCaron	24	AGE24	3446	3445_LeslieCaron_24_m
313	LeslieCaron	74	AGE74	3475	3474_LeslieCaron_74_m
313	LeslieCaron	34	AGE34	3453	3452_LeslieCaron_34_m
313	LeslieCaron	69	AGE69	3471	3470_LeslieCaron_69_m
313	LeslieCaron	41	AGE41	3457	3456_LeslieCaron_41_m
313	LeslieCaron	72	AGE72	3473	3472_LeslieCaron_72_m
313	LeslieCaron	73	AGE73	3474	3473_LeslieCaron_73_m
313	LeslieCaron	66	AGE66	3470	3469_LeslieCaron_66_m
313	LeslieCaron	78	AGE78	3479	3478_LeslieCaron_78_m
313	LeslieCaron	59	AGE59	3466	3465_LeslieCaron_59_m
313	LeslieCaron	56	AGE56	3465	3464_LeslieCaron_56_m
313	LeslieCaron	31	AGE31	3450	3449_LeslieCaron_31_m
313	LeslieCaron	25	AGE25	3447	3446_LeslieCaron_25_m
313	LeslieCaron	29	AGE29	3449	3448_LeslieCaron_29_m
313	LeslieCaron	27	AGE27	3448	3447_LeslieCaron_27_m
313	LeslieCaron	75	AGE75	3476	3475_LeslieCaron_75_m
313	LeslieCaron	53	AGE53	3463	3462_LeslieCaron_53_m
313	LeslieCaron	77	AGE77	3478	3477_LeslieCaron_77_m
313	LeslieCaron	81	AGE81	3482	3481_LeslieCaron_81_m
313	LeslieCaron	83	AGE83	3483	3482_LeslieCaron_83_m
313	LeslieCaron	20	AGE20	3444	3443_LeslieCaron_20_m
313	LeslieCaron	47	AGE47	3460	3459_LeslieCaron_47_m
313	LeslieCaron	33	AGE33	3452	3451_LeslieCaron_33_m
313	LeslieCaron	49	AGE49	3461	3460_LeslieCaron_49_m
314	YannisRitsos	55	AGE55	1517	1516_YannisRitsos_55_m
314	YannisRitsos	57	AGE57	1524	1523_YannisRitsos_57_m
314	YannisRitsos	58	AGE58	1511	1510_YannisRitsos_58_m
314	YannisRitsos	27	AGE27	1514	1513_YannisRitsos_27_m
314	YannisRitsos	67	AGE67	1522	1521_YannisRitsos_67_m
314	YannisRitsos	65	AGE65	1518	1517_YannisRitsos_65_m
314	YannisRitsos	70	AGE70	1520	1519_YannisRitsos_70_m
314	YannisRitsos	63	AGE63	1512	1511_YannisRitsos_63_m
314	YannisRitsos	45	AGE45	1519	1518_YannisRitsos_45_m
314	YannisRitsos	25	AGE25	1513	1512_YannisRitsos_25_m
314	YannisRitsos	70	AGE70	1523	1522_YannisRitsos_70_m
314	YannisRitsos	29	AGE29	1515	1514_YannisRitsos_29_m
315	DirkBogarde	56	AGE56	6257	6256_DirkBogarde_56_m
315	DirkBogarde	72	AGE72	6265	6264_DirkBogarde_72_m
315	DirkBogarde	38	AGE38	6241	6240_DirkBogarde_38_m
315	DirkBogarde	41	AGE41	6245	6244_DirkBogarde_41_m
315	DirkBogarde	33	AGE33	6235	6234_DirkBogarde_33_m
315	DirkBogarde	51	AGE51	6252	6251_DirkBogarde_51_m
315	DirkBogarde	52	AGE52	6253	6252_DirkBogarde_52_m
315	DirkBogarde	23	AGE23	6230	6229_DirkBogarde_23_m
315	DirkBogarde	43	AGE43	6247	6246_DirkBogarde_43_m
315	DirkBogarde	40	AGE40	6244	6243_DirkBogarde_40_m
315	DirkBogarde	60	AGE60	6259	6258_DirkBogarde_60_m
315	DirkBogarde	42	AGE42	6246	6245_DirkBogarde_42_m
315	DirkBogarde	45	AGE45	6248	6247_DirkBogarde_45_m
315	DirkBogarde	65	AGE65	6262	6261_DirkBogarde_65_m
315	DirkBogarde	18	AGE18	6225	6224_DirkBogarde_18_m
315	DirkBogarde	32	AGE32	6234	6233_DirkBogarde_32_m
315	DirkBogarde	36	AGE36	6238	6237_DirkBogarde_36_m
315	DirkBogarde	31	AGE31	6232	6231_DirkBogarde_31_m
315	DirkBogarde	34	AGE34	6236	6235_DirkBogarde_34_m
315	DirkBogarde	56	AGE56	6256	6255_DirkBogarde_56_m
315	DirkBogarde	39	AGE39	6242	6241_DirkBogarde_39_m
315	DirkBogarde	65	AGE65	6261	6260_DirkBogarde_65_m
315	DirkBogarde	54	AGE54	6255	6254_DirkBogarde_54_m
315	DirkBogarde	53	AGE53	6254	6253_DirkBogarde_53_m
315	DirkBogarde	22	AGE22	6226	6225_DirkBogarde_22_m
315	DirkBogarde	27	AGE27	6228	6227_DirkBogarde_27_m
315	DirkBogarde	62	AGE62	6260	6259_DirkBogarde_62_m
315	DirkBogarde	57	AGE57	6258	6257_DirkBogarde_57_m
315	DirkBogarde	29	AGE29	6231	6230_DirkBogarde_29_m
315	DirkBogarde	67	AGE67	6263	6262_DirkBogarde_67_m
315	DirkBogarde	35	AGE35	6237	6236_DirkBogarde_35_m
315	DirkBogarde	37	AGE37	6239	6238_DirkBogarde_37_m
315	DirkBogarde	46	AGE46	6250	6249_DirkBogarde_46_m
315	DirkBogarde	28	AGE28	6229	6228_DirkBogarde_28_m
315	DirkBogarde	11	AGE11	6224	6223_DirkBogarde_11_m
315	DirkBogarde	69	AGE69	6264	6263_DirkBogarde_69_m
315	DirkBogarde	47	AGE47	6251	6250_DirkBogarde_47_m
315	DirkBogarde	37	AGE37	6240	6239_DirkBogarde_37_m
315	DirkBogarde	31	AGE31	6233	6232_DirkBogarde_31_m
315	DirkBogarde	40	AGE40	6243	6242_DirkBogarde_40_m
315	DirkBogarde	45	AGE45	6249	6248_DirkBogarde_45_m
315	DirkBogarde	27	AGE27	6227	6226_DirkBogarde_27_m
316	MegRyan	50	AGE50	9697	9696_MegRyan_50_f
316	MegRyan	33	AGE33	9681	9680_MegRyan_33_f
316	MegRyan	28	AGE28	9676	9675_MegRyan_28_f
316	MegRyan	51	AGE51	9698	9697_MegRyan_51_f
316	MegRyan	19	AGE19	9669	9668_MegRyan_19_f
316	MegRyan	49	AGE49	9696	9695_MegRyan_49_f
316	MegRyan	35	AGE35	9682	9681_MegRyan_35_f
316	MegRyan	44	AGE44	9691	9690_MegRyan_44_f
316	MegRyan	77	AGE77	9701	9700_MegRyan_77_f
316	MegRyan	38	AGE38	9685	9684_MegRyan_38_f
316	MegRyan	29	AGE29	9677	9676_MegRyan_29_f
316	MegRyan	48	AGE48	9695	9694_MegRyan_48_f
316	MegRyan	22	AGE22	9670	9669_MegRyan_22_f
316	MegRyan	53	AGE53	9700	9699_MegRyan_53_f
316	MegRyan	52	AGE52	9699	9698_MegRyan_52_f
316	MegRyan	36	AGE36	9683	9682_MegRyan_36_f
316	MegRyan	32	AGE32	9680	9679_MegRyan_32_f
316	MegRyan	47	AGE47	9694	9693_MegRyan_47_f
316	MegRyan	41	AGE41	9688	9687_MegRyan_41_f
316	MegRyan	40	AGE40	9687	9686_MegRyan_40_f
316	MegRyan	46	AGE46	9693	9692_MegRyan_46_f
316	MegRyan	23	AGE23	9671	9670_MegRyan_23_f
316	MegRyan	25	AGE25	9673	9672_MegRyan_25_f
316	MegRyan	45	AGE45	9692	9691_MegRyan_45_f
316	MegRyan	31	AGE31	9679	9678_MegRyan_31_f
316	MegRyan	39	AGE39	9686	9685_MegRyan_39_f
316	MegRyan	7	AGE7	9668	9667_MegRyan_7_f
316	MegRyan	37	AGE37	9684	9683_MegRyan_37_f
316	MegRyan	27	AGE27	9675	9674_MegRyan_27_f
316	MegRyan	43	AGE43	9690	9689_MegRyan_43_f
316	MegRyan	24	AGE24	9672	9671_MegRyan_24_f
316	MegRyan	30	AGE30	9678	9677_MegRyan_30_f
316	MegRyan	42	AGE42	9689	9688_MegRyan_42_f
316	MegRyan	26	AGE26	9674	9673_MegRyan_26_f
317	BillMurray	53	AGE53	2413	2412_BillMurray_53_m
317	BillMurray	46	AGE46	2404	2403_BillMurray_46_m
317	BillMurray	53	AGE53	2414	2413_BillMurray_53_m
317	BillMurray	61	AGE61	2420	2419_BillMurray_61_m
317	BillMurray	62	AGE62	2421	2420_BillMurray_62_m
317	BillMurray	33	AGE33	2395	2394_BillMurray_33_m
317	BillMurray	47	AGE47	2407	2406_BillMurray_47_m
317	BillMurray	34	AGE34	2397	2396_BillMurray_34_m
317	BillMurray	39	AGE39	2399	2398_BillMurray_39_m
317	BillMurray	30	AGE30	2392	2391_BillMurray_30_m
317	BillMurray	47	AGE47	2406	2405_BillMurray_47_m
317	BillMurray	60	AGE60	2419	2418_BillMurray_60_m
317	BillMurray	30	AGE30	2391	2390_BillMurray_30_m
317	BillMurray	54	AGE54	2415	2414_BillMurray_54_m
317	BillMurray	40	AGE40	2401	2400_BillMurray_40_m
317	BillMurray	38	AGE38	2398	2397_BillMurray_38_m
317	BillMurray	49	AGE49	2409	2408_BillMurray_49_m
317	BillMurray	34	AGE34	2396	2395_BillMurray_34_m
317	BillMurray	31	AGE31	2393	2392_BillMurray_31_m
317	BillMurray	51	AGE51	2411	2410_BillMurray_51_m
317	BillMurray	46	AGE46	2405	2404_BillMurray_46_m
317	BillMurray	48	AGE48	2408	2407_BillMurray_48_m
317	BillMurray	59	AGE59	2418	2417_BillMurray_59_m
317	BillMurray	63	AGE63	2422	2421_BillMurray_63_m
317	BillMurray	55	AGE55	2416	2415_BillMurray_55_m
317	BillMurray	27	AGE27	2389	2388_BillMurray_27_m
317	BillMurray	26	AGE26	2387	2386_BillMurray_26_m
317	BillMurray	53	AGE53	2412	2411_BillMurray_53_m
317	BillMurray	41	AGE41	2402	2401_BillMurray_41_m
317	BillMurray	44	AGE44	2403	2402_BillMurray_44_m
317	BillMurray	29	AGE29	2390	2389_BillMurray_29_m
317	BillMurray	57	AGE57	2417	2416_BillMurray_57_m
317	BillMurray	27	AGE27	2388	2387_BillMurray_27_m
317	BillMurray	32	AGE32	2394	2393_BillMurray_32_m
317	BillMurray	50	AGE50	2410	2409_BillMurray_50_m
317	BillMurray	39	AGE39	2400	2399_BillMurray_39_m
317	BillMurray	64	AGE64	2423	2422_BillMurray_64_m
318	EsteeLauder	26	AGE26	27	26_EsteeLauder_26_f
318	EsteeLauder	72	AGE72	43	42_EsteeLauder_72_f
318	EsteeLauder	82	AGE82	32	31_EsteeLauder_82_f
318	EsteeLauder	38	AGE38	35	34_EsteeLauder_38_f
318	EsteeLauder	65	AGE65	38	37_EsteeLauder_65_f
318	EsteeLauder	50	AGE50	34	33_EsteeLauder_50_f
318	EsteeLauder	75	AGE75	33	32_EsteeLauder_75_f
318	EsteeLauder	48	AGE48	26	25_EsteeLauder_48_f
318	EsteeLauder	64	AGE64	40	39_EsteeLauder_64_f
318	EsteeLauder	52	AGE52	25	24_EsteeLauder_52_f
318	EsteeLauder	54	AGE54	41	40_EsteeLauder_54_f
318	EsteeLauder	77	AGE77	29	28_EsteeLauder_77_f
318	EsteeLauder	78	AGE78	31	30_EsteeLauder_78_f
318	EsteeLauder	72	AGE72	28	27_EsteeLauder_72_f
318	EsteeLauder	64	AGE64	42	41_EsteeLauder_64_f
318	EsteeLauder	75	AGE75	36	35_EsteeLauder_75_f
318	EsteeLauder	57	AGE57	30	29_EsteeLauder_57_f
318	EsteeLauder	70	AGE70	39	38_EsteeLauder_70_f
319	RingoStarr	60	AGE60	3708	3707_RingoStarr_60_m
319	RingoStarr	73	AGE73	3716	3715_RingoStarr_73_m
319	RingoStarr	58	AGE58	3706	3705_RingoStarr_58_m
319	RingoStarr	26	AGE26	3686	3685_RingoStarr_26_m
319	RingoStarr	40	AGE40	3698	3697_RingoStarr_40_m
319	RingoStarr	23	AGE23	3682	3681_RingoStarr_23_m
319	RingoStarr	29	AGE29	3689	3688_RingoStarr_29_m
319	RingoStarr	33	AGE33	3694	3693_RingoStarr_33_m
319	RingoStarr	74	AGE74	3717	3716_RingoStarr_74_m
319	RingoStarr	45	AGE45	3702	3701_RingoStarr_45_m
319	RingoStarr	28	AGE28	3688	3687_RingoStarr_28_m
319	RingoStarr	53	AGE53	3705	3704_RingoStarr_53_m
319	RingoStarr	29	AGE29	3690	3689_RingoStarr_29_m
319	RingoStarr	71	AGE71	3715	3714_RingoStarr_71_m
319	RingoStarr	27	AGE27	3687	3686_RingoStarr_27_m
319	RingoStarr	42	AGE42	3700	3699_RingoStarr_42_m
319	RingoStarr	67	AGE67	3712	3711_RingoStarr_67_m
319	RingoStarr	68	AGE68	3713	3712_RingoStarr_68_m
319	RingoStarr	62	AGE62	3709	3708_RingoStarr_62_m
319	RingoStarr	38	AGE38	3697	3696_RingoStarr_38_m
319	RingoStarr	31	AGE31	3692	3691_RingoStarr_31_m
319	RingoStarr	66	AGE66	3711	3710_RingoStarr_66_m
319	RingoStarr	35	AGE35	3696	3695_RingoStarr_35_m
319	RingoStarr	24	AGE24	3684	3683_RingoStarr_24_m
319	RingoStarr	41	AGE41	3699	3698_RingoStarr_41_m
319	RingoStarr	24	AGE24	3683	3682_RingoStarr_24_m
319	RingoStarr	30	AGE30	3691	3690_RingoStarr_30_m
319	RingoStarr	59	AGE59	3707	3706_RingoStarr_59_m
319	RingoStarr	51	AGE51	3704	3703_RingoStarr_51_m
319	RingoStarr	63	AGE63	3710	3709_RingoStarr_63_m
319	RingoStarr	34	AGE34	3695	3694_RingoStarr_34_m
319	RingoStarr	32	AGE32	3693	3692_RingoStarr_32_m
319	RingoStarr	48	AGE48	3703	3702_RingoStarr_48_m
319	RingoStarr	70	AGE70	3714	3713_RingoStarr_70_m
319	RingoStarr	43	AGE43	3701	3700_RingoStarr_43_m
319	RingoStarr	25	AGE25	3685	3684_RingoStarr_25_m
320	TippiHedren	55	AGE55	10886	10885_TippiHedren_55_f
320	TippiHedren	22	AGE22	10878	10877_TippiHedren_22_f
320	TippiHedren	76	AGE76	10902	10901_TippiHedren_76_f
320	TippiHedren	79	AGE79	10904	10903_TippiHedren_79_f
320	TippiHedren	49	AGE49	10882	10881_TippiHedren_49_f
320	TippiHedren	74	AGE74	10901	10900_TippiHedren_74_f
320	TippiHedren	39	AGE39	10880	10879_TippiHedren_39_f
320	TippiHedren	73	AGE73	10900	10899_TippiHedren_73_f
320	TippiHedren	52	AGE52	10884	10883_TippiHedren_52_f
320	TippiHedren	71	AGE71	10899	10898_TippiHedren_71_f
320	TippiHedren	63	AGE63	10889	10888_TippiHedren_63_f
320	TippiHedren	68	AGE68	10896	10895_TippiHedren_68_f
320	TippiHedren	67	AGE67	10895	10894_TippiHedren_67_f
320	TippiHedren	69	AGE69	10897	10896_TippiHedren_69_f
320	TippiHedren	51	AGE51	10883	10882_TippiHedren_51_f
320	TippiHedren	37	AGE37	10879	10878_TippiHedren_37_f
320	TippiHedren	52	AGE52	10885	10884_TippiHedren_52_f
320	TippiHedren	64	AGE64	10891	10890_TippiHedren_64_f
320	TippiHedren	58	AGE58	10887	10886_TippiHedren_58_f
320	TippiHedren	65	AGE65	10892	10891_TippiHedren_65_f
320	TippiHedren	77	AGE77	10903	10902_TippiHedren_77_f
320	TippiHedren	60	AGE60	10888	10887_TippiHedren_60_f
320	TippiHedren	64	AGE64	10890	10889_TippiHedren_64_f
320	TippiHedren	70	AGE70	10898	10897_TippiHedren_70_f
320	TippiHedren	67	AGE67	10894	10893_TippiHedren_67_f
320	TippiHedren	46	AGE46	10881	10880_TippiHedren_46_f
320	TippiHedren	66	AGE66	10893	10892_TippiHedren_66_f
321	DannyDeVito	60	AGE60	3155	3154_DannyDeVito_60_m
321	DannyDeVito	65	AGE65	3159	3158_DannyDeVito_65_m
321	DannyDeVito	50	AGE50	3148	3147_DannyDeVito_50_m
321	DannyDeVito	44	AGE44	3144	3143_DannyDeVito_44_m
321	DannyDeVito	63	AGE63	3157	3156_DannyDeVito_63_m
321	DannyDeVito	64	AGE64	3158	3157_DannyDeVito_64_m
321	DannyDeVito	57	AGE57	3152	3151_DannyDeVito_57_m
321	DannyDeVito	61	AGE61	3156	3155_DannyDeVito_61_m
321	DannyDeVito	43	AGE43	3143	3142_DannyDeVito_43_m
321	DannyDeVito	49	AGE49	3147	3146_DannyDeVito_49_m
321	DannyDeVito	59	AGE59	3154	3153_DannyDeVito_59_m
321	DannyDeVito	54	AGE54	3150	3149_DannyDeVito_54_m
321	DannyDeVito	48	AGE48	3146	3145_DannyDeVito_48_m
321	DannyDeVito	37	AGE37	3140	3139_DannyDeVito_37_m
321	DannyDeVito	42	AGE42	3142	3141_DannyDeVito_42_m
321	DannyDeVito	35	AGE35	3139	3138_DannyDeVito_35_m
321	DannyDeVito	65	AGE65	3160	3159_DannyDeVito_65_m
321	DannyDeVito	55	AGE55	3151	3150_DannyDeVito_55_m
321	DannyDeVito	38	AGE38	3141	3140_DannyDeVito_38_m
321	DannyDeVito	31	AGE31	3138	3137_DannyDeVito_31_m
321	DannyDeVito	58	AGE58	3153	3152_DannyDeVito_58_m
321	DannyDeVito	16	AGE16	3137	3136_DannyDeVito_16_m
321	DannyDeVito	53	AGE53	3149	3148_DannyDeVito_53_m
321	DannyDeVito	47	AGE47	3145	3144_DannyDeVito_47_m
322	AlbertCamus	44	AGE44	1319	1318_AlbertCamus_44_m
322	AlbertCamus	42	AGE42	1321	1320_AlbertCamus_42_m
322	AlbertCamus	35	AGE35	1330	1329_AlbertCamus_35_m
322	AlbertCamus	7	AGE7	1313	1312_AlbertCamus_7_m
322	AlbertCamus	40	AGE40	1322	1321_AlbertCamus_40_m
322	AlbertCamus	37	AGE37	1335	1334_AlbertCamus_37_m
322	AlbertCamus	30	AGE30	1324	1323_AlbertCamus_30_m
322	AlbertCamus	40	AGE40	1329	1328_AlbertCamus_40_m
322	AlbertCamus	37	AGE37	1317	1316_AlbertCamus_37_m
322	AlbertCamus	34	AGE34	1318	1317_AlbertCamus_34_m
322	AlbertCamus	34	AGE34	1323	1322_AlbertCamus_34_m
322	AlbertCamus	40	AGE40	1331	1330_AlbertCamus_40_m
322	AlbertCamus	42	AGE42	1327	1326_AlbertCamus_42_m
322	AlbertCamus	40	AGE40	1333	1332_AlbertCamus_40_m
322	AlbertCamus	42	AGE42	1325	1324_AlbertCamus_42_m
322	AlbertCamus	38	AGE38	1320	1319_AlbertCamus_38_m
322	AlbertCamus	39	AGE39	1328	1327_AlbertCamus_39_m
322	AlbertCamus	39	AGE39	1332	1331_AlbertCamus_39_m
322	AlbertCamus	43	AGE43	1334	1333_AlbertCamus_43_m
322	AlbertCamus	42	AGE42	1336	1335_AlbertCamus_42_m
322	AlbertCamus	17	AGE17	1315	1314_AlbertCamus_17_m
322	AlbertCamus	11	AGE11	1314	1313_AlbertCamus_11_m
322	AlbertCamus	36	AGE36	1326	1325_AlbertCamus_36_m
323	JohnJames	28	AGE28	2027	2026_JohnJames_28_m
323	JohnJames	32	AGE32	2032	2031_JohnJames_32_m
323	JohnJames	41	AGE41	2038	2037_JohnJames_41_m
323	JohnJames	47	AGE47	2041	2040_JohnJames_47_m
323	JohnJames	28	AGE28	2028	2027_JohnJames_28_m
323	JohnJames	23	AGE23	2021	2020_JohnJames_23_m
323	JohnJames	34	AGE34	2034	2033_JohnJames_34_m
323	JohnJames	35	AGE35	2035	2034_JohnJames_35_m
323	JohnJames	33	AGE33	2033	2032_JohnJames_33_m
323	JohnJames	59	AGE59	2047	2046_JohnJames_59_m
323	JohnJames	44	AGE44	2039	2038_JohnJames_44_m
323	JohnJames	29	AGE29	2029	2028_JohnJames_29_m
323	JohnJames	51	AGE51	2044	2043_JohnJames_51_m
323	JohnJames	46	AGE46	2040	2039_JohnJames_46_m
323	JohnJames	52	AGE52	2045	2044_JohnJames_52_m
323	JohnJames	31	AGE31	2031	2030_JohnJames_31_m
323	JohnJames	30	AGE30	2030	2029_JohnJames_30_m
323	JohnJames	27	AGE27	2026	2025_JohnJames_27_m
323	JohnJames	26	AGE26	2025	2024_JohnJames_26_m
323	JohnJames	24	AGE24	2022	2021_JohnJames_24_m
323	JohnJames	25	AGE25	2024	2023_JohnJames_25_m
323	JohnJames	24	AGE24	2023	2022_JohnJames_24_m
323	JohnJames	49	AGE49	2042	2041_JohnJames_49_m
323	JohnJames	50	AGE50	2043	2042_JohnJames_50_m
323	JohnJames	55	AGE55	2046	2045_JohnJames_55_m
323	JohnJames	39	AGE39	2037	2036_JohnJames_39_m
323	JohnJames	36	AGE36	2036	2035_JohnJames_36_m
324	JaneAsher	20	AGE20	9802	9801_JaneAsher_20_f
324	JaneAsher	56	AGE56	9816	9815_JaneAsher_56_f
324	JaneAsher	24	AGE24	9803	9802_JaneAsher_24_f
324	JaneAsher	59	AGE59	9818	9817_JaneAsher_59_f
324	JaneAsher	28	AGE28	9807	9806_JaneAsher_28_f
324	JaneAsher	53	AGE53	9814	9813_JaneAsher_53_f
324	JaneAsher	18	AGE18	9800	9799_JaneAsher_18_f
324	JaneAsher	67	AGE67	9823	9822_JaneAsher_67_f
324	JaneAsher	47	AGE47	9812	9811_JaneAsher_47_f
324	JaneAsher	12	AGE12	9794	9793_JaneAsher_12_f
324	JaneAsher	8	AGE8	9792	9791_JaneAsher_8_f
324	JaneAsher	39	AGE39	9810	9809_JaneAsher_39_f
324	JaneAsher	9	AGE9	9793	9792_JaneAsher_9_f
324	JaneAsher	58	AGE58	9817	9816_JaneAsher_58_f
324	JaneAsher	25	AGE25	9805	9804_JaneAsher_25_f
324	JaneAsher	51	AGE51	9813	9812_JaneAsher_51_f
324	JaneAsher	24	AGE24	9804	9803_JaneAsher_24_f
324	JaneAsher	55	AGE55	9815	9814_JaneAsher_55_f
324	JaneAsher	17	AGE17	9799	9798_JaneAsher_17_f
324	JaneAsher	64	AGE64	9821	9820_JaneAsher_64_f
324	JaneAsher	26	AGE26	9806	9805_JaneAsher_26_f
324	JaneAsher	19	AGE19	9801	9800_JaneAsher_19_f
324	JaneAsher	12	AGE12	9795	9794_JaneAsher_12_f
324	JaneAsher	17	AGE17	9798	9797_JaneAsher_17_f
324	JaneAsher	65	AGE65	9822	9821_JaneAsher_65_f
324	JaneAsher	7	AGE7	9791	9790_JaneAsher_7_f
324	JaneAsher	32	AGE32	9809	9808_JaneAsher_32_f
324	JaneAsher	44	AGE44	9811	9810_JaneAsher_44_f
324	JaneAsher	15	AGE15	9796	9795_JaneAsher_15_f
324	JaneAsher	6	AGE6	9790	9789_JaneAsher_6_f
324	JaneAsher	16	AGE16	9797	9796_JaneAsher_16_f
324	JaneAsher	63	AGE63	9820	9819_JaneAsher_63_f
324	JaneAsher	29	AGE29	9808	9807_JaneAsher_29_f
324	JaneAsher	62	AGE62	9819	9818_JaneAsher_62_f
325	tomselleck	49	AGE49	2968	2967_tomselleck_49_m
325	tomselleck	39	AGE39	2961	2960_tomselleck_39_m
