subject_id	subject_name	class_id	class_name	sample_id	sample_name
228	SophiaLoren	64	AGE64	11293	11292_SophiaLoren_64_f
422	HarrySTruman	64	AGE64	831	830_HarrySTruman_64_m
363	GretaGarbo	64	AGE64	13103	13102_GretaGarbo_64_f
513	DonnaReed	64	AGE64	12594	12593_DonnaReed_64_f
258	FredMacMurray	64	AGE64	8974	8973_FredMacMurray_64_m
407	JulieAdams	64	AGE64	10209	10208_JulieAdams_64_f
115	BarbaraBain	64	AGE64	10427	10426_BarbaraBain_64_f
0	YvesMontand	64	AGE64	6907	6906_YvesMontand_64_m
473	LizaMinelli	64	AGE64	11176	11175_LizaMinelli_64_f
373	BobDylan	64	AGE64	1683	1682_BobDylan_64_m
399	RonPerlman	64	AGE64	2841	2840_RonPerlman_64_m
472	StephenHawking	64	AGE64	1022	1021_StephenHawking_64_m
490	Gaddafi	64	AGE64	947	946_Gaddafi_64_m
263	JanePowell	64	AGE64	15407	15406_JanePowell_64_f
449	ZsaZsaGabor	64	AGE64	11384	11383_ZsaZsaGabor_64_f
104	VanessaRedgrave	64	AGE64	13829	13828_VanessaRedgrave_64_f
231	AnthonyAndrews	64	AGE64	5064	5063_AnthonyAndrews_64_m
375	EdwardGRobinson	64	AGE64	9454	9453_EdwardGRobinson_64_m
384	JosephStalin	64	AGE64	816	815_JosephStalin_64_m
259	ChristopherWalken	64	AGE64	7021	7020_ChristopherWalken_64_m
49	BobHope	64	AGE64	5168	5167_BobHope_64_m
352	OdysseasElytis	64	AGE64	1393	1392_OdysseasElytis_64_m
472	StephenHawking	64	AGE64	1012	1011_StephenHawking_64_m
120	TomJones	64	AGE64	9779	9778_TomJones_64_f
55	JamesWoods	64	AGE64	2632	2631_JamesWoods_64_m
434	DavidCarradine	64	AGE64	8608	8607_DavidCarradine_64_m
140	EdHarris	64	AGE64	1722	1721_EdHarris_64_m
18	ElsaMartinelli	64	AGE64	12078	12077_ElsaMartinelli_64_f
181	FernandoRey	64	AGE64	6325	6324_FernandoRey_64_m
320	TippiHedren	64	AGE64	10891	10890_TippiHedren_64_f
462	KateOMara	64	AGE64	15616	15615_KateOMara_64_f
321	DannyDeVito	64	AGE64	3158	3157_DannyDeVito_64_m
304	DavidNiven	64	AGE64	7060	7059_DavidNiven_64_m
29	IreneDunne	64	AGE64	13577	13576_IreneDunne_64_f
388	JoanCollins	64	AGE64	10549	10548_JoanCollins_64_f
147	SamuelJacksonn	64	AGE64	16140	16139_SamuelJacksonn_64_m
265	BurtReynolds	64	AGE64	3996	3995_BurtReynolds_64_m
317	BillMurray	64	AGE64	2423	2422_BillMurray_64_m
401	ErinGray	64	AGE64	15368	15367_ErinGray_64_f
399	RonPerlman	64	AGE64	2842	2841_RonPerlman_64_m
369	BorisKarloff	64	AGE64	6926	6925_BorisKarloff_64_m
492	RobertDuvall	64	AGE64	4391	4390_RobertDuvall_64_m
99	YvonneDeCarlo	64	AGE64	14622	14621_YvonneDeCarlo_64_f
36	ScottGlenn	64	AGE64	2944	2943_ScottGlenn_64_m
331	SamElliott	64	AGE64	2905	2904_SamElliott_64_m
48	GenaRowlands	64	AGE64	4150	4149_GenaRowlands_64_m
411	LeslieNielsen	64	AGE64	8117	8116_LeslieNielsen_64_m
88	StacyKeach	64	AGE64	3827	3826_StacyKeach_64_m
435	DebbieReynolds	64	AGE64	12044	12043_DebbieReynolds_64_f
523	MartinSheen	64	AGE64	3545	3544_MartinSheen_64_m
280	BillNighy	64	AGE64	3065	3064_BillNighy_64_m
75	EllenBurstyn	64	AGE64	11010	11009_EllenBurstyn_64_f
233	Arletty	64	AGE64	10927	10926_Arletty_64_f
320	TippiHedren	64	AGE64	10890	10889_TippiHedren_64_f
65	JohnForsythe	64	AGE64	8084	8083_JohnForsythe_64_m
408	MelBrooks	64	AGE64	2115	2114_MelBrooks_64_m
120	TomJones	64	AGE64	1858	1857_TomJones_64_m
74	AnthonyQuayle	64	AGE64	7847	7846_AnthonyQuayle_64_m
133	LeeJCobb	64	AGE64	6573	6572_LeeJCobb_64_m
541	ThelmaRitter	64	AGE64	13801	13800_ThelmaRitter_64_f
343	PaulmcCartney	64	AGE64	141	140_PaulmcCartney_64_m
0	YvesMontand	64	AGE64	6906	6905_YvesMontand_64_m
336	PatrickStewart	64	AGE64	5576	5575_PatrickStewart_64_m
1	HerbertLom	64	AGE64	5868	5867_HerbertLom_64_m
287	JosephCotten	64	AGE64	7236	7235_JosephCotten_64_m
559	SylvesterStallone	64	AGE64	7594	7593_SylvesterStallone_64_m
338	FrancescaAnnis	64	AGE64	12159	12158_FrancescaAnnis_64_f
537	Onasis	64	AGE64	340	339_Onasis_64_m
251	St╨ТphaneAudran	64	AGE64	15889	15888_St╨ТphaneAudran_64_f
2	RoyRogers	64	AGE64	5715	5714_RoyRogers_64_m
33	JamesCoburn	64	AGE64	6424	6423_JamesCoburn_64_m
246	LeifErickson	64	AGE64	7301	7300_LeifErickson_64_m
563	PaulAnka	64	AGE64	87	86_PaulAnka_64_m
8	SimoneSignoret	64	AGE64	14847	14846_SimoneSignoret_64_f
73	DyanCannon	64	AGE64	15274	15273_DyanCannon_64_f
76	HarveyKeitel	64	AGE64	4204	4203_HarveyKeitel_64_m
193	GeorgePeppard	64	AGE64	7937	7936_GeorgePeppard_64_m
219	DerekJacobi	64	AGE64	3185	3184_DerekJacobi_64_m
11	MichaelSarrazin	64	AGE64	9152	9151_MichaelSarrazin_64_m
27	LaurenBacall	64	AGE64	11564	11563_LaurenBacall_64_f
223	ElkeSommer	64	AGE64	9974	9973_ElkeSommer_64_f
553	DanielleDarrieux	64	AGE64	13437	13436_DanielleDarrieux_64_f
166	AnnJillian	64	AGE64	15001	15000_AnnJillian_64_f
360	UgoTognazzi	64	AGE64	7705	7704_UgoTognazzi_64_m
193	GeorgePeppard	64	AGE64	7928	7927_GeorgePeppard_64_m
167	KatharineHepburn	64	AGE64	14914	14913_KatharineHepburn_64_f
318	EsteeLauder	64	AGE64	42	41_EsteeLauder_64_f
324	JaneAsher	64	AGE64	9821	9820_JaneAsher_64_f
43	AnnMiller	64	AGE64	15035	15034_AnnMiller_64_f
528	MichaelBloomberg	64	AGE64	306	305_MichaelBloomberg_64_m
220	RobertDeNiro	64	AGE64	5687	5686_RobertDeNiro_64_m
94	GabrielGarciaMarquez	64	AGE64	1494	1493_GabrielGarciaMarquez_64_m
84	AngelaLansbury	64	AGE64	11975	11974_AngelaLansbury_64_f
105	KatharineRoss	64	AGE64	15656	15655_KatharineRoss_64_f
542	IanMcKellen	64	AGE64	3278	3277_IanMcKellen_64_m
397	GeraldineChaplin	64	AGE64	13051	13050_GeraldineChaplin_64_f
456	Fotopoulos	64	AGE64	5266	5265_Fotopoulos_64_m
418	DeborahKerr	64	AGE64	13961	13960_DeborahKerr_64_f
549	GoldieHawn	64	AGE64	10026	10025_GoldieHawn_64_f
285	RyanONeal	64	AGE64	2859	2858_RyanONeal_64_m
118	HelmutBerger	64	AGE64	4238	4237_HelmutBerger_64_m
455	AlanRickman	64	AGE64	3031	3030_AlanRickman_64_m
26	FayeDunaway	64	AGE64	10527	10526_FayeDunaway_64_f
311	MonicaVitti	64	AGE64	11208	11207_MonicaVitti_64_f
269	BenGazzara	64	AGE64	5789	5788_BenGazzara_64_m
195	LorneGreene	64	AGE64	8159	8158_LorneGreene_64_m
59	MichaelKeaton	64	AGE64	5513	5512_MichaelKeaton_64_m
248	MartinScorsese	64	AGE64	5466	5465_MartinScorsese_64_m
521	StefaniePowers	64	AGE64	15838	15837_StefaniePowers_64_f
318	EsteeLauder	64	AGE64	40	39_EsteeLauder_64_f
311	MonicaVitti	64	AGE64	11192	11191_MonicaVitti_64_f
337	RichardCrenna	64	AGE64	8339	8338_RichardCrenna_64_m
457	JeffBridges	64	AGE64	3349	3348_JeffBridges_64_m
134	JohnLithgow	64	AGE64	3403	3402_JohnLithgow_64_m
247	MichaelYork	64	AGE64	3593	3592_MichaelYork_64_m
325	tomselleck	64	AGE64	2980	2979_tomselleck_64_m
312	JohnnyCash	64	AGE64	6513	6512_JohnnyCash_64_m
69	BrianDennehy	64	AGE64	3963	3962_BrianDennehy_64_m
126	JamesArness	64	AGE64	6361	6360_JamesArness_64_m
313	LeslieCaron	64	AGE64	3468	3467_LeslieCaron_64_m
453	DaliahLavi	64	AGE64	10960	10959_DaliahLavi_64_f
306	KrisKristofferson	64	AGE64	7262	7261_KrisKristofferson_64_m
75	EllenBurstyn	64	AGE64	11009	11008_EllenBurstyn_64_f
154	JeanneMoreau	64	AGE64	11070	11069_JeanneMoreau_64_f
77	RobertRyan	64	AGE64	7582	7581_RobertRyan_64_m
200	AnnMargret	64	AGE64	10398	10397_AnnMargret_64_f
526	AngieDickinson	64	AGE64	12431	12430_AngieDickinson_64_f
339	ChuckNorris	64	AGE64	3128	3127_ChuckNorris_64_m
431	RobertRedford	64	AGE64	4835	4834_RobertRedford_64_m
38	BarbaraBouchet	64	AGE64	11874	11873_BarbaraBouchet_64_f
106	SteveMartin	64	AGE64	3880	3879_SteveMartin_64_m
307	GiulianoGemma	64	AGE64	8008	8007_GiulianoGemma_64_m
217	MargaretOBrien	64	AGE64	12805	12804_MargaretOBrien_64_f
90	MichelPiccoli	64	AGE64	4772	4771_MichelPiccoli_64_m
204	LilliPalmer	64	AGE64	13687	13686_LilliPalmer_64_f
78	JamesBest	64	AGE64	1962	1961_JamesBest_64_m
368	BettyGarrett	64	AGE64	15064	15063_BettyGarrett_64_f
452	GordonThomson	64	AGE64	4603	4602_GordonThomson_64_m
412	BeaArthur	64	AGE64	11906	11905_BeaArthur_64_f
469	ClaudiaCardinale	64	AGE64	13001	13000_ClaudiaCardinale_64_f
9	FessParker	64	AGE64	7079	7078_FessParker_64_m
351	JonVoight	64	AGE64	2078	2077_JonVoight_64_m
333	RobertPowell	64	AGE64	4429	4428_RobertPowell_64_m
12	MerylStreep	64	AGE64	10751	10750_MerylStreep_64_f
302	ClaudeRich	64	AGE64	2481	2480_ClaudeRich_64_m
168	JohnCleese	64	AGE64	2695	2694_JohnCleese_64_m
396	JeremyKemp	64	AGE64	2651	2650_JeremyKemp_64_m
145	DonJohnson	64	AGE64	2535	2534_DonJohnson_64_m
459	WilliamShatner	64	AGE64	6081	6080_WilliamShatner_64_m
300	PeterMarkRichman	64	AGE64	7481	7480_PeterMarkRichman_64_m
91	DickieMoore	64	AGE64	6217	6216_DickieMoore_64_m
486	MuhammadAli	64	AGE64	15991	15990_MuhammadAli_64_m
389	JaneBirkin	64	AGE64	10102	10101_JaneBirkin_64_f
415	SamNeill	64	AGE64	2322	2321_SamNeill_64_m
40	AnthonyHopkins	64	AGE64	5107	5106_AnthonyHopkins_64_m
514	LindaEvans	64	AGE64	10631	10630_LindaEvans_64_f
274	WaltDisney	64	AGE64	168	167_WaltDisney_64_m
469	ClaudiaCardinale	64	AGE64	13002	13001_ClaudiaCardinale_64_f
192	NielsBohr	64	AGE64	1098	1097_NielsBohr_64_m
420	MaryTylerMoore	64	AGE64	12842	12841_MaryTylerMoore_64_f
268	WarrenBeatty	64	AGE64	5015	5014_WarrenBeatty_64_m
102	WalterPidgeon	64	AGE64	8455	8454_WalterPidgeon_64_m
47	PeterFonda	64	AGE64	2803	2802_PeterFonda_64_m
492	RobertDuvall	65	AGE65	4393	4392_RobertDuvall_65_m
86	MarietteHartley	65	AGE65	10302	10301_MarietteHartley_65_f
384	JosephStalin	65	AGE65	817	816_JosephStalin_65_m
472	StephenHawking	65	AGE65	1018	1017_StephenHawking_65_m
386	AlainDelon	65	AGE65	2363	2362_AlainDelon_65_m
144	SusannahYork	65	AGE65	14139	14138_SusannahYork_65_f
384	JosephStalin	65	AGE65	820	819_JosephStalin_65_m
120	TomJones	65	AGE65	1859	1858_TomJones_65_m
217	MargaretOBrien	65	AGE65	12806	12805_MargaretOBrien_65_f
38	BarbaraBouchet	65	AGE65	11875	11874_BarbaraBouchet_65_f
386	AlainDelon	65	AGE65	2377	2376_AlainDelon_65_m
386	AlainDelon	65	AGE65	2385	2384_AlainDelon_65_m
400	EliWallach	65	AGE65	3212	3211_EliWallach_65_m
472	StephenHawking	65	AGE65	1021	1020_StephenHawking_65_m
88	StacyKeach	65	AGE65	3828	3827_StacyKeach_65_m
45	MendeleievDmitri	65	AGE65	1215	1214_MendeleievDmitri_65_m
493	PiaLindstrom	65	AGE65	11237	11236_PiaLindstrom_65_f
393	WinstonChurchill	65	AGE65	875	874_WinstonChurchill_65_m
492	RobertDuvall	65	AGE65	4392	4391_RobertDuvall_65_m
318	EsteeLauder	65	AGE65	37	36_EsteeLauder_65_f
393	WinstonChurchill	65	AGE65	877	876_WinstonChurchill_65_m
3	ArnoldSchwarzenegger	65	AGE65	8856	8855_ArnoldSchwarzenegger_65_m
120	TomJones	65	AGE65	9780	9779_TomJones_65_f
5	HatzidakisManos	65	AGE65	298	297_HatzidakisManos_65_m
21	JamesStewart	65	AGE65	8651	8650_JamesStewart_65_m
548	CatherineDeneuve	65	AGE65	12972	12971_CatherineDeneuve_65_f
213	RabindranathTagore	65	AGE65	1474	1473_RabindranathTagore_65_m
132	AlexanderGrahamBell	65	AGE65	1256	1255_AlexanderGrahamBell_65_m
386	AlainDelon	65	AGE65	2369	2368_AlainDelon_65_m
331	SamElliott	65	AGE65	2906	2905_SamElliott_65_m
518	RomanPolanski	65	AGE65	4915	4914_RomanPolanski_65_m
176	RodTaylor	65	AGE65	2286	2285_RodTaylor_65_m
357	KathyBates	65	AGE65	10243	10242_KathyBates_65_f
3	ArnoldSchwarzenegger	65	AGE65	8857	8856_ArnoldSchwarzenegger_65_m
141	ErnestBorgnine	65	AGE65	8931	8930_ErnestBorgnine_65_m
477	GeorgeHWBush	65	AGE65	695	694_GeorgeHWBush_65_m
145	DonJohnson	65	AGE65	2536	2535_DonJohnson_65_m
482	JuneLockhart	65	AGE65	11135	11134_JuneLockhart_65_f
193	GeorgePeppard	65	AGE65	7938	7937_GeorgePeppard_65_m
359	KostasVoutsas	65	AGE65	4719	4718_KostasVoutsas_65_m
339	ChuckNorris	65	AGE65	3129	3128_ChuckNorris_65_m
353	ArmandAssante	65	AGE65	5144	5143_ArmandAssante_65_m
135	RichardPryor	65	AGE65	16228	16227_RichardPryor_65_m
47	PeterFonda	65	AGE65	2804	2803_PeterFonda_65_m
114	akistsoxatzopoulos	65	AGE65	792	791_akistsoxatzopoulos_65_m
327	TommyLeeJones	65	AGE65	5760	5759_TommyLeeJones_65_m
537	Onasis	65	AGE65	351	350_Onasis_65_m
106	SteveMartin	65	AGE65	3881	3880_SteveMartin_65_m
544	GeorgeCScott	65	AGE65	9010	9009_GeorgeCScott_65_m
480	JeanGabin	65	AGE65	5336	5335_JeanGabin_65_m
519	ChevyChase	65	AGE65	2444	2443_ChevyChase_65_m
154	JeanneMoreau	65	AGE65	11071	11070_JeanneMoreau_65_f
350	VittorioGassman	65	AGE65	9262	9261_VittorioGassman_65_m
114	akistsoxatzopoulos	65	AGE65	796	795_akistsoxatzopoulos_65_m
537	Onasis	65	AGE65	345	344_Onasis_65_m
351	JonVoight	65	AGE65	2079	2078_JonVoight_65_m
404	CatherineSpaak	65	AGE65	11944	11943_CatherineSpaak_65_f
158	SpencerTracy	65	AGE65	8404	8403_SpencerTracy_65_m
360	UgoTognazzi	65	AGE65	7706	7705_UgoTognazzi_65_m
516	JWMarriott	65	AGE65	479	478_JWMarriott_65_m
542	IanMcKellen	65	AGE65	3279	3278_IanMcKellen_65_m
359	KostasVoutsas	65	AGE65	4718	4717_KostasVoutsas_65_m
528	MichaelBloomberg	65	AGE65	308	307_MichaelBloomberg_65_m
40	AnthonyHopkins	65	AGE65	5108	5107_AnthonyHopkins_65_m
537	Onasis	65	AGE65	342	341_Onasis_65_m
94	GabrielGarciaMarquez	65	AGE65	1497	1496_GabrielGarciaMarquez_65_m
195	LorneGreene	65	AGE65	8160	8159_LorneGreene_65_m
521	StefaniePowers	65	AGE65	15839	15838_StefaniePowers_65_f
528	MichaelBloomberg	65	AGE65	307	306_MichaelBloomberg_65_m
541	ThelmaRitter	65	AGE65	13802	13801_ThelmaRitter_65_f
325	tomselleck	65	AGE65	2981	2980_tomselleck_65_m
338	FrancescaAnnis	65	AGE65	12160	12159_FrancescaAnnis_65_f
197	LinoVentura	65	AGE65	7330	7329_LinoVentura_65_m
326	SteveKanaly	65	AGE65	3863	3862_SteveKanaly_65_m
324	JaneAsher	65	AGE65	9822	9821_JaneAsher_65_f
50	PeggyLipton	65	AGE65	10825	10824_PeggyLipton_65_f
198	ThomasTerry	65	AGE65	6870	6869_ThomasTerry_65_m
397	GeraldineChaplin	65	AGE65	13052	13051_GeraldineChaplin_65_f
116	ConradHilton	65	AGE65	467	466_ConradHilton_65_m
336	PatrickStewart	65	AGE65	5577	5576_PatrickStewart_65_m
500	IanHolm	65	AGE65	1580	1579_IanHolm_65_m
168	JohnCleese	65	AGE65	2696	2695_JohnCleese_65_m
118	HelmutBerger	65	AGE65	4239	4238_HelmutBerger_65_m
535	Tyson	65	AGE65	16467	16466_Tyson_65_f
134	JohnLithgow	65	AGE65	3404	3403_JohnLithgow_65_m
321	DannyDeVito	65	AGE65	3159	3158_DannyDeVito_65_m
384	JosephStalin	65	AGE65	826	825_JosephStalin_65_m
298	FrankSinatra	65	AGE65	8630	8629_FrankSinatra_65_m
352	OdysseasElytis	65	AGE65	1395	1394_OdysseasElytis_65_m
474	TellySavalas	65	AGE65	7635	7634_TellySavalas_65_m
98	RichardChamberlain	65	AGE65	8296	8295_RichardChamberlain_65_m
42	RoyScheider	65	AGE65	6812	6811_RoyScheider_65_m
130	merrillcharles	65	AGE65	423	422_merrillcharles_65_m
184	GeorgesMarchal	65	AGE65	9355	9354_GeorgesMarchal_65_m
320	TippiHedren	65	AGE65	10892	10891_TippiHedren_65_f
546	SusanSarandon	65	AGE65	11758	11757_SusanSarandon_65_f
532	KostasXatzixristos	65	AGE65	9625	9624_KostasXatzixristos_65_m
401	ErinGray	65	AGE65	15369	15368_ErinGray_65_f
341	AnnaMassey	65	AGE65	12479	12478_AnnaMassey_65_f
146	RicardoMontalb╨░n	65	AGE65	9556	9555_RicardoMontalb╨░n_65_m
42	RoyScheider	65	AGE65	13233	13232_RoyScheider_65_f
179	LorettaYoung	65	AGE65	14380	14379_LorettaYoung_65_f
334	LauraAntonelli	65	AGE65	12301	12300_LauraAntonelli_65_f
393	WinstonChurchill	65	AGE65	880	879_WinstonChurchill_65_m
352	OdysseasElytis	65	AGE65	1391	1390_OdysseasElytis_65_m
213	RabindranathTagore	65	AGE65	1455	1454_RabindranathTagore_65_m
147	SamuelJacksonn	65	AGE65	16141	16140_SamuelJacksonn_65_m
206	HowardKeel	65	AGE65	5910	5909_HowardKeel_65_m
114	akistsoxatzopoulos	65	AGE65	799	798_akistsoxatzopoulos_65_m
90	MichelPiccoli	65	AGE65	4773	4772_MichelPiccoli_65_m
205	LarryEllison	65	AGE65	328	327_LarryEllison_65_m
107	DianneWiest	65	AGE65	10501	10500_DianneWiest_65_f
104	VanessaRedgrave	65	AGE65	13830	13829_VanessaRedgrave_65_f
2	RoyRogers	65	AGE65	5716	5715_RoyRogers_65_m
128	JPMorgan	65	AGE65	356	355_JPMorgan_65_m
121	RafVallone	65	AGE65	6052	6051_RafVallone_65_m
399	RonPerlman	65	AGE65	2843	2842_RonPerlman_65_m
207	BillCosby	65	AGE65	16194	16193_BillCosby_65_m
506	MargeChampion	65	AGE65	11612	11611_MargeChampion_65_f
534	AlbertoSordi	65	AGE65	7776	7775_AlbertoSordi_65_m
188	JulieAndrews	65	AGE65	11472	11471_JulieAndrews_65_f
478	FredAstaire	65	AGE65	7888	7887_FredAstaire_65_m
477	GeorgeHWBush	65	AGE65	699	698_GeorgeHWBush_65_m
537	Onasis	65	AGE65	344	343_Onasis_65_m
321	DannyDeVito	65	AGE65	3160	3159_DannyDeVito_65_m
170	CharlesBoyer	65	AGE65	6978	6977_CharlesBoyer_65_m
476	RaquelWelch	65	AGE65	10848	10847_RaquelWelch_65_f
508	VictorMature	65	AGE65	8429	8428_VictorMature_65_m
488	DickVanDyke	65	AGE65	4111	4110_DickVanDyke_65_m
333	RobertPowell	65	AGE65	4430	4429_RobertPowell_65_m
28	AndreasPapantreou	65	AGE65	908	907_AndreasPapantreou_65_m
76	HarveyKeitel	65	AGE65	4206	4205_HarveyKeitel_65_m
553	DanielleDarrieux	65	AGE65	13438	13437_DanielleDarrieux_65_f
454	JerryLewis	65	AGE65	2660	2659_JerryLewis_65_m
63	PeggyAshcroft	65	AGE65	14468	14467_PeggyAshcroft_65_f
315	DirkBogarde	65	AGE65	6261	6260_DirkBogarde_65_m
232	ConnieBooth	65	AGE65	15175	15174_ConnieBooth_65_f
315	DirkBogarde	65	AGE65	6262	6261_DirkBogarde_65_m
282	ValerieHarper	65	AGE65	11804	11803_ValerieHarper_65_f
449	ZsaZsaGabor	65	AGE65	11385	11384_ZsaZsaGabor_65_f
461	TimCurry	65	AGE65	1757	1756_TimCurry_65_m
464	BetteMidler	65	AGE65	10454	10453_BetteMidler_65_f
452	GordonThomson	65	AGE65	4604	4603_GordonThomson_65_m
61	RonaldReagan	65	AGE65	751	750_RonaldReagan_65_m
318	EsteeLauder	65	AGE65	38	37_EsteeLauder_65_f
58	OliviadeHavilland	65	AGE65	14443	14442_OliviadeHavilland_65_f
563	PaulAnka	65	AGE65	86	85_PaulAnka_65_m
279	DorisDay	65	AGE65	9738	9737_DorisDay_65_f
83	AlPacino	65	AGE65	1625	1624_AlPacino_65_m
73	DyanCannon	65	AGE65	15275	15274_DyanCannon_65_f
13	CatherineSchell	65	AGE65	15139	15138_CatherineSchell_65_f
36	ScottGlenn	65	AGE65	2945	2944_ScottGlenn_65_m
233	Arletty	65	AGE65	10928	10927_Arletty_65_f
366	MelFerrer	65	AGE65	6643	6642_MelFerrer_65_m
0	YvesMontand	65	AGE65	6908	6907_YvesMontand_65_m
1	HerbertLom	65	AGE65	5869	5868_HerbertLom_65_m
455	AlanRickman	65	AGE65	3032	3031_AlanRickman_65_m
259	ChristopherWalken	65	AGE65	7022	7021_ChristopherWalken_65_m
560	GregoryPeck	65	AGE65	9377	9376_GregoryPeck_65_m
60	CharlesGrodin	65	AGE65	5197	5196_CharlesGrodin_65_m
254	Thanasisveggos	65	AGE65	9423	9422_Thanasisveggos_65_m
61	RonaldReagan	65	AGE65	747	746_RonaldReagan_65_m
229	Myl╨ЪneDemongeot	65	AGE65	12872	12871_Myl╨ЪneDemongeot_65_f
416	JohnHuston	65	AGE65	6009	6008_JohnHuston_65_m
59	MichaelKeaton	65	AGE65	5514	5513_MichaelKeaton_65_m
65	JohnForsythe	65	AGE65	8085	8084_JohnForsythe_65_m
231	AnthonyAndrews	65	AGE65	5050	5049_AnthonyAndrews_65_m
19	EdwardFox	65	AGE65	1932	1931_EdwardFox_65_m
374	Mparkoulis	65	AGE65	2175	2174_Mparkoulis_65_m
69	BrianDennehy	65	AGE65	3964	3963_BrianDennehy_65_m
273	JoanCrawford	65	AGE65	14295	14294_JoanCrawford_65_f
298	FrankSinatra	65	AGE65	8636	8635_FrankSinatra_65_m
292	KathrynHays	65	AGE65	10579	10578_KathrynHays_65_f
307	GiulianoGemma	65	AGE65	8009	8008_GiulianoGemma_65_m
228	SophiaLoren	65	AGE65	11294	11293_SophiaLoren_65_f
415	SamNeill	65	AGE65	2323	2322_SamNeill_65_m
302	ClaudeRich	65	AGE65	2482	2481_ClaudeRich_65_m
426	TheodorakisMikis	65	AGE65	245	244_TheodorakisMikis_65_m
412	BeaArthur	65	AGE65	11907	11906_BeaArthur_65_f
555	GeneWilder	65	AGE65	2594	2593_GeneWilder_65_m
53	JulieChristie	65	AGE65	11525	11524_JulieChristie_65_f
271	RichardAttenborough	65	AGE65	8742	8741_RichardAttenborough_65_m
454	JerryLewis	65	AGE65	2666	2665_JerryLewis_65_m
304	DavidNiven	65	AGE65	7047	7046_DavidNiven_65_m
438	JackLemon	65	AGE65	5313	5312_JackLemon_65_m
446	AbeVigoda	65	AGE65	2340	2339_AbeVigoda_65_m
278	GiorgosSeferis	65	AGE65	1376	1375_GiorgosSeferis_65_m
465	JohnDRockefeller	65	AGE65	428	427_JohnDRockefeller_65_m
280	BillNighy	65	AGE65	3066	3065_BillNighy_65_m
14	StevenSpielberg	65	AGE65	6837	6836_StevenSpielberg_65_m
290	CHARLIERUGGLES	65	AGE65	9519	9518_CHARLIERUGGLES_65_m
27	LaurenBacall	65	AGE65	11549	11548_LaurenBacall_65_f
314	YannisRitsos	65	AGE65	1518	1517_YannisRitsos_65_m
462	KateOMara	65	AGE65	15617	15616_KateOMara_65_f
286	CydCharisse	65	AGE65	15198	15197_CydCharisse_65_f
84	AngelaLansbury	65	AGE65	11976	11975_AngelaLansbury_65_f
467	BertrandRussell	65	AGE65	1355	1354_BertrandRussell_65_m
433	MaximilianShell	65	AGE65	9490	9489_MaximilianShell_65_m
291	IlyaPrigogine	65	AGE65	1268	1267_IlyaPrigogine_65_m
246	LeifErickson	65	AGE65	7302	7301_LeifErickson_65_m
76	HarveyKeitel	65	AGE65	4205	4204_HarveyKeitel_65_m
247	MichaelYork	65	AGE65	3594	3593_MichaelYork_65_m
417	StevenBerkoff	65	AGE65	4954	4953_StevenBerkoff_65_m
266	MickJagger	65	AGE65	114	113_MickJagger_65_m
313	LeslieCaron	65	AGE65	3469	3468_LeslieCaron_65_m
263	JanePowell	65	AGE65	15408	15407_JanePowell_65_f
369	BorisKarloff	65	AGE65	6927	6926_BorisKarloff_65_m
549	GoldieHawn	65	AGE65	10027	10026_GoldieHawn_65_f
28	AndreasPapantreou	65	AGE65	907	906_AndreasPapantreou_65_m
557	DavidMcCallum	65	AGE65	5234	5233_DavidMcCallum_65_m
223	ElkeSommer	65	AGE65	9975	9974_ElkeSommer_65_f
459	WilliamShatner	65	AGE65	6082	6081_WilliamShatner_65_m
467	BertrandRussell	65	AGE65	1356	1355_BertrandRussell_65_m
83	AlPacino	65	AGE65	1643	1642_AlPacino_65_m
257	HorstBuchholz	65	AGE65	8062	8061_HorstBuchholz_65_m
411	LeslieNielsen	65	AGE65	8136	8135_LeslieNielsen_65_m
82	MarcelloMastroianni	65	AGE65	9603	9602_MarcelloMastroianni_65_m
33	JamesCoburn	65	AGE65	6425	6424_JamesCoburn_65_m
418	DeborahKerr	65	AGE65	13954	13953_DeborahKerr_65_f
456	Fotopoulos	65	AGE65	5264	5263_Fotopoulos_65_m
268	WarrenBeatty	65	AGE65	5016	5015_WarrenBeatty_65_m
284	RobertMorley	65	AGE65	7543	7542_RobertMorley_65_m
466	CharlesBronson	65	AGE65	8521	8520_CharlesBronson_65_m
248	MartinScorsese	65	AGE65	5467	5466_MartinScorsese_65_m
466	CharlesBronson	65	AGE65	8525	8524_CharlesBronson_65_m
375	EdwardGRobinson	65	AGE65	9455	9454_EdwardGRobinson_65_m
265	BurtReynolds	65	AGE65	4012	4011_BurtReynolds_65_m
466	CharlesBronson	65	AGE65	8528	8527_CharlesBronson_65_m
372	BernadetteLafont	65	AGE65	14892	14891_BernadetteLafont_65_f
278	GiorgosSeferis	65	AGE65	1379	1378_GiorgosSeferis_65_m
243	Dench	65	AGE65	16367	16366_Dench_65_f
147	SamuelJacksonn	66	AGE66	16142	16141_SamuelJacksonn_66_m
238	RobertMitchum	66	AGE66	9228	9227_RobertMitchum_66_m
65	JohnForsythe	66	AGE66	8086	8085_JohnForsythe_66_m
128	JPMorgan	66	AGE66	361	360_JPMorgan_66_m
412	BeaArthur	66	AGE66	11908	11907_BeaArthur_66_f
47	PeterFonda	66	AGE66	2805	2804_PeterFonda_66_m
15	AnneBancroft	66	AGE66	13861	13860_AnneBancroft_66_f
